Date,Country,City,Specie,count,min,max,median,variance
11-05-2020,IN,Kolkata,o3,171,4.6,44.3,22.6,945.8
12-05-2020,IN,Kolkata,o3,169,0.1,62.9,23.1,1638.71
13-05-2020,IN,Kolkata,o3,167,2.1,32,14.2,538.72
14-05-2020,IN,Kolkata,o3,166,1.7,26,9.4,345.68
15-05-2020,IN,Kolkata,o3,168,2.4,26.4,9.5,339.07
16-05-2020,IN,Kolkata,o3,163,3.5,29.4,9.4,438.43
17-05-2020,IN,Kolkata,o3,138,0.7,35.1,8.8,705.78
18-05-2020,IN,Kolkata,o3,157,0.8,108.8,8.1,889.48
19-05-2020,IN,Kolkata,o3,175,2.4,17,8.7,124.96
20-05-2020,IN,Kolkata,o3,165,2.3,24.3,13,218.13
21-05-2020,IN,Kolkata,o3,117,0.8,17.6,10.6,225.05
22-05-2020,IN,Kolkata,o3,108,0.9,105.8,11.6,1581.37
23-05-2020,IN,Kolkata,o3,128,1.3,32.2,12.9,465.51
24-05-2020,IN,Kolkata,o3,143,1.5,43.5,13.5,494.66
25-05-2020,IN,Kolkata,o3,136,1.6,30.7,11.4,325.3
26-05-2020,IN,Kolkata,o3,144,1.1,71.2,9.6,843.21
27-05-2020,IN,Kolkata,o3,174,1.1,28.1,10.2,427.91
28-05-2020,IN,Kolkata,o3,184,0.8,46.8,15,521.89
29-05-2020,IN,Kolkata,o3,156,0.9,42.3,15.8,638.5
30-05-2020,IN,Kolkata,o3,162,0.9,37.3,12.4,712.47
31-05-2020,IN,Kolkata,o3,158,1.1,33.8,12.6,809.19
01-06-2020,IN,Kolkata,o3,194,1,68.2,11.9,1115.08
02-06-2020,IN,Kolkata,o3,196,0.8,56,13.1,872.11
03-06-2020,IN,Kolkata,o3,199,0.4,115.8,14.5,2129.31
04-06-2020,IN,Kolkata,o3,170,1.5,66.8,9.8,1003.33
05-06-2020,IN,Kolkata,o3,169,1.3,129.4,11.9,2445.46
06-06-2020,IN,Kolkata,o3,167,1.7,111.6,15.2,3490.06
07-06-2020,IN,Kolkata,o3,192,1.2,108.8,15.8,2697.29
08-06-2020,IN,Kolkata,o3,200,1.1,159.8,9.1,2894.67
09-06-2020,IN,Kolkata,o3,202,1.1,196.6,10.7,3187.4
10-06-2020,IN,Kolkata,o3,195,1,249.6,9,5492.84
11-06-2020,IN,Kolkata,o3,170,0.7,130.9,7.1,3699.4
12-06-2020,IN,Kolkata,o3,183,1.4,110.8,8.2,3700.57
13-06-2020,IN,Kolkata,o3,201,0.5,223.6,8.4,6771.33
14-06-2020,IN,Kolkata,o3,214,1.2,95,8,3949.73
15-06-2020,IN,Kolkata,o3,237,1.6,122.6,10.3,2285.84
16-06-2020,IN,Kolkata,o3,229,0.3,48.2,9.2,606
17-06-2020,IN,Kolkata,o3,239,0.9,402.7,8,7372.46
18-06-2020,IN,Kolkata,o3,240,1.3,328.8,9.9,7951.27
19-06-2020,IN,Kolkata,o3,240,1.2,152.4,11.5,1705.95
20-06-2020,IN,Kolkata,o3,240,1.2,24.3,8.2,255.48
21-06-2020,IN,Kolkata,o3,240,1.5,29.6,11.3,335.17
22-06-2020,IN,Kolkata,o3,226,0.7,170.4,12.3,1877.7
23-06-2020,IN,Kolkata,o3,216,0.9,49.4,9.7,330.41
24-06-2020,IN,Kolkata,o3,203,0.8,84.9,8.9,1051.58
25-06-2020,IN,Kolkata,o3,171,0.2,61.2,8.1,671.32
26-06-2020,IN,Kolkata,o3,189,0.2,65.4,7.2,436.11
27-06-2020,IN,Kolkata,o3,192,0.7,59.4,8,375.94
28-06-2020,IN,Kolkata,o3,169,1,22.6,11.6,311.48
29-06-2020,IN,Kolkata,o3,97,2.9,330.7,11.6,13880.5
30-12-2019,IN,Mumbai,o3,289,1.1,71.3,8.9,2742.85
31-12-2019,IN,Mumbai,o3,285,1.1,83.8,17.3,2811.61
01-01-2020,IN,Mumbai,o3,281,1,118.2,8.7,4900.43
02-01-2020,IN,Mumbai,o3,279,1.5,86.1,15.2,2348.15
03-01-2020,IN,Mumbai,o3,263,0.9,130.3,16.2,2809.47
04-01-2020,IN,Mumbai,o3,269,0.9,68.4,18.3,2068.6
05-01-2020,IN,Mumbai,o3,263,0.9,77.8,12.4,1673.21
06-01-2020,IN,Mumbai,o3,264,0.4,500,13.3,29300.2
07-01-2020,IN,Mumbai,o3,269,0.4,500,7.3,20277.1
08-01-2020,IN,Mumbai,o3,261,0.4,500,13.6,10783.8
09-01-2020,IN,Mumbai,o3,255,1.1,500,14.1,10860.1
10-01-2020,IN,Mumbai,o3,287,1,83.7,8.6,1624.48
11-01-2020,IN,Mumbai,o3,288,1,62.7,9.5,1911.66
12-01-2020,IN,Mumbai,o3,288,1.1,66.7,6.3,1824.11
13-01-2020,IN,Mumbai,o3,288,1,33.6,7.7,626.17
14-01-2020,IN,Mumbai,o3,248,0.8,45.7,7.5,1108.78
15-01-2020,IN,Mumbai,o3,276,0.9,45.8,12.8,1239.86
16-01-2020,IN,Mumbai,o3,277,1.7,41.3,10.9,1090.52
17-01-2020,IN,Mumbai,o3,252,0.9,51.7,14.3,1454.68
18-01-2020,IN,Mumbai,o3,248,0.8,500,12,11572.9
19-01-2020,IN,Mumbai,o3,259,0.5,75.8,8.3,3116.52
20-01-2020,IN,Mumbai,o3,263,0.4,122.2,7.7,5289.8
21-01-2020,IN,Mumbai,o3,265,0.9,110.5,7.7,3966.03
22-01-2020,IN,Mumbai,o3,260,1.3,84.6,8.1,2888.85
23-01-2020,IN,Mumbai,o3,267,0.1,72.4,10.8,2311.35
24-01-2020,IN,Mumbai,o3,286,0.8,61,10.3,2036.23
25-01-2020,IN,Mumbai,o3,292,1.1,306.5,11.2,6335.62
26-01-2020,IN,Mumbai,o3,282,1,103.3,5.9,4171.03
27-01-2020,IN,Mumbai,o3,282,0.8,50.8,10.7,1245.27
28-01-2020,IN,Mumbai,o3,278,0.3,500,6.1,116294
29-01-2020,IN,Mumbai,o3,288,0.3,38.8,10.9,1178.24
30-01-2020,IN,Mumbai,o3,279,0.1,70.3,12,3201.19
31-01-2020,IN,Mumbai,o3,287,0.1,85.2,11.1,3147
01-02-2020,IN,Mumbai,o3,286,0.4,78.5,9.3,3432.97
02-02-2020,IN,Mumbai,o3,250,0.4,97.7,8.2,4366.87
03-02-2020,IN,Mumbai,o3,263,0.8,79.1,9.9,3001.38
04-02-2020,IN,Mumbai,o3,256,0.9,76.9,17.2,3760.82
05-02-2020,IN,Mumbai,o3,273,0.1,96.2,15.2,3925.87
06-02-2020,IN,Mumbai,o3,276,0.1,81.2,16,3234.99
07-02-2020,IN,Mumbai,o3,281,0.1,62.5,15.9,2429.69
08-02-2020,IN,Mumbai,o3,274,0.6,65.9,13.1,2410.97
09-02-2020,IN,Mumbai,o3,235,0.4,55.7,16.8,1737.01
10-02-2020,IN,Mumbai,o3,246,0.3,75.3,17.1,2507.43
11-02-2020,IN,Mumbai,o3,277,0.7,500,15.4,46424.2
12-02-2020,IN,Mumbai,o3,279,0.1,326.9,10.6,7330.95
13-02-2020,IN,Mumbai,o3,286,0.3,500,9.3,12833.2
14-02-2020,IN,Mumbai,o3,281,0.1,201.4,13.2,7097.85
15-02-2020,IN,Mumbai,o3,276,0.1,234.3,13.9,5049.53
16-02-2020,IN,Mumbai,o3,273,0.1,110.7,15.6,7326.53
17-02-2020,IN,Mumbai,o3,268,0.1,248.9,19.5,11980.8
18-02-2020,IN,Mumbai,o3,277,0.4,413.1,18.4,33490.2
19-02-2020,IN,Mumbai,o3,284,0.2,500,14.7,59864.9
20-02-2020,IN,Mumbai,o3,269,0.1,500,7.6,26123.3
21-02-2020,IN,Mumbai,o3,276,0.1,299.1,7.1,9622.48
22-02-2020,IN,Mumbai,o3,276,0.6,500,14,11213.7
23-02-2020,IN,Mumbai,o3,286,0.5,109.5,14.7,3740.56
24-02-2020,IN,Mumbai,o3,287,0.2,500,14,50956.7
25-02-2020,IN,Mumbai,o3,268,0.7,500,11.2,86353.2
26-02-2020,IN,Mumbai,o3,250,0.1,69.2,15.3,1777.17
27-02-2020,IN,Mumbai,o3,260,0.2,126.8,14.8,4550.59
28-02-2020,IN,Mumbai,o3,267,0.1,105.8,14.7,3466.71
29-02-2020,IN,Mumbai,o3,278,0.1,101.2,8.2,1650.62
01-03-2020,IN,Mumbai,o3,271,0.1,62,8.2,800.3
02-03-2020,IN,Mumbai,o3,236,0.1,32.4,7.9,522.11
03-03-2020,IN,Mumbai,o3,86,0.2,35,8.2,871.71
04-03-2020,IN,Mumbai,o3,272,0.1,253.2,8.6,3225.64
05-03-2020,IN,Mumbai,o3,281,0.1,39.2,8.1,433.27
06-03-2020,IN,Mumbai,o3,282,0.1,20.8,7.8,167.7
07-03-2020,IN,Mumbai,o3,283,0.1,196.2,10.2,2514.66
08-03-2020,IN,Mumbai,o3,285,0.1,52.3,9.4,1012.4
09-03-2020,IN,Mumbai,o3,293,0.1,410.9,9.8,6251.87
10-03-2020,IN,Mumbai,o3,299,0.1,24.8,8.8,388.5
11-03-2020,IN,Mumbai,o3,298,0.1,500,9.4,9815.62
12-03-2020,IN,Mumbai,o3,308,0.1,31.8,8.6,471.32
13-03-2020,IN,Mumbai,o3,311,0.1,46.7,11.9,1087.41
14-03-2020,IN,Mumbai,o3,310,0.3,57.7,13.6,1757.93
15-03-2020,IN,Mumbai,o3,301,0.3,98.5,6.9,3507.35
16-03-2020,IN,Mumbai,o3,305,0.5,107.1,9.2,3278.71
17-03-2020,IN,Mumbai,o3,300,0.5,111.4,12.8,3936
18-03-2020,IN,Mumbai,o3,310,0.2,102.8,12.2,2228.6
19-03-2020,IN,Mumbai,o3,302,0.3,51.7,9.8,1235.23
20-03-2020,IN,Mumbai,o3,296,0.1,35.6,5.8,537.18
21-03-2020,IN,Mumbai,o3,309,0.1,49,7.5,883.27
22-03-2020,IN,Mumbai,o3,294,0.1,37.4,9.7,735.45
23-03-2020,IN,Mumbai,o3,278,0.1,41.8,13.9,1038.7
24-03-2020,IN,Mumbai,o3,284,0.4,61.5,12.8,1716.86
25-03-2020,IN,Mumbai,o3,285,0.2,47.2,10.6,894.98
26-03-2020,IN,Mumbai,o3,283,0.1,40.1,9.1,758.63
27-03-2020,IN,Mumbai,o3,280,0.1,42.1,12.4,1142.66
28-03-2020,IN,Mumbai,o3,287,0.1,46.9,15.2,1561.04
29-03-2020,IN,Mumbai,o3,275,1.2,51.7,20.1,1887.25
30-03-2020,IN,Mumbai,o3,283,0.8,49.2,17.8,1201.31
31-03-2020,IN,Mumbai,o3,287,0.1,42.6,11.3,881.6
01-04-2020,IN,Mumbai,o3,288,0.1,44.3,11.2,1181.53
02-04-2020,IN,Mumbai,o3,287,0.1,51.3,13.2,1602.29
03-04-2020,IN,Mumbai,o3,287,0.1,40,12.9,852.17
04-04-2020,IN,Mumbai,o3,288,0.1,46,11.4,840.56
05-04-2020,IN,Mumbai,o3,286,0.1,64.3,9.3,1173.52
06-04-2020,IN,Mumbai,o3,274,0.1,33.1,9,511.99
07-04-2020,IN,Mumbai,o3,254,0.1,139.4,6.1,1081.32
08-04-2020,IN,Mumbai,o3,251,0.1,21.2,5.1,244.95
09-04-2020,IN,Mumbai,o3,233,0.1,26.8,6.4,243.94
10-04-2020,IN,Mumbai,o3,210,0.1,32,9.6,509.75
11-04-2020,IN,Mumbai,o3,178,0.1,32.7,8.8,506.32
12-04-2020,IN,Mumbai,o3,183,0.1,328.6,8.1,32499.6
13-04-2020,IN,Mumbai,o3,169,0.1,71.1,6,1722.24
14-04-2020,IN,Mumbai,o3,165,0.1,32.8,4.6,680.47
15-04-2020,IN,Mumbai,o3,158,0.1,39.3,4.5,693.77
16-04-2020,IN,Mumbai,o3,150,0.1,24.5,7.6,312.77
17-04-2020,IN,Mumbai,o3,131,0.1,20.4,5.2,253.61
18-04-2020,IN,Mumbai,o3,122,0.1,27.1,6.5,328.5
19-04-2020,IN,Mumbai,o3,120,1.5,27.5,8.2,449.16
20-04-2020,IN,Mumbai,o3,172,0.1,32.5,6,475.7
21-04-2020,IN,Mumbai,o3,207,0.1,35.1,8.4,445.05
22-04-2020,IN,Mumbai,o3,193,1.3,64,9,1894.74
23-04-2020,IN,Mumbai,o3,221,0.9,77.8,6.9,3466.13
24-04-2020,IN,Mumbai,o3,231,1.5,67,7.5,2089.27
25-04-2020,IN,Mumbai,o3,239,1.2,67.5,7.9,2328.07
26-04-2020,IN,Mumbai,o3,240,0.1,94.8,7.5,4079.85
27-04-2020,IN,Mumbai,o3,240,0.4,102.1,5.6,4825.17
28-04-2020,IN,Mumbai,o3,239,0.4,76,9.9,2089.14
29-04-2020,IN,Mumbai,o3,222,0.5,195.6,5.4,3549.5
30-04-2020,IN,Mumbai,o3,211,0.4,49,5.3,1559.16
01-05-2020,IN,Mumbai,o3,208,0.4,56.7,8.1,2159.06
02-05-2020,IN,Mumbai,o3,196,0.3,74.9,7.8,4083.51
03-05-2020,IN,Mumbai,o3,195,0.4,95.3,8.9,7101.48
04-05-2020,IN,Mumbai,o3,219,0.4,500,7.5,20849.8
05-05-2020,IN,Mumbai,o3,236,1,129.9,7.7,12664.6
06-05-2020,IN,Mumbai,o3,233,0.8,137,6.8,14774
07-05-2020,IN,Mumbai,o3,216,1.1,170.4,6.3,12179.8
08-05-2020,IN,Mumbai,o3,182,1,31.3,8.8,415.64
09-05-2020,IN,Mumbai,o3,179,1.1,31.2,8.9,437.05
10-05-2020,IN,Mumbai,o3,181,1,30.3,8.1,389.01
11-05-2020,IN,Mumbai,o3,175,1,41,7.6,616.29
12-05-2020,IN,Mumbai,o3,210,1.1,34.3,6.5,354.37
13-05-2020,IN,Mumbai,o3,209,1.1,27.3,6.5,255.83
14-05-2020,IN,Mumbai,o3,198,1,28.6,5.8,215.45
15-05-2020,IN,Mumbai,o3,239,1,35.5,6,325.44
16-05-2020,IN,Mumbai,o3,222,1.1,33.2,7.7,301.45
17-05-2020,IN,Mumbai,o3,216,0.9,22.4,10.3,320.8
18-05-2020,IN,Mumbai,o3,218,0.7,28.3,10.1,308.04
19-05-2020,IN,Mumbai,o3,245,1,48.7,7.7,297.54
20-05-2020,IN,Mumbai,o3,263,0.5,23.9,8.4,271.04
21-05-2020,IN,Mumbai,o3,264,0.1,21.4,7.6,270.61
22-05-2020,IN,Mumbai,o3,262,0.1,20.6,7.1,292.67
23-05-2020,IN,Mumbai,o3,255,0.1,18.9,6.2,231.82
24-05-2020,IN,Mumbai,o3,260,2.3,19.3,6.6,184.7
25-05-2020,IN,Mumbai,o3,249,2.2,18.6,7.4,179.11
26-05-2020,IN,Mumbai,o3,221,2,16.8,6.6,188.15
27-05-2020,IN,Mumbai,o3,216,2.1,17.3,6.9,191.96
28-05-2020,IN,Mumbai,o3,222,2.1,15.8,6.6,138.07
29-05-2020,IN,Mumbai,o3,221,2,16.4,6.1,166.52
30-05-2020,IN,Mumbai,o3,250,1.9,17.1,5,158.16
31-05-2020,IN,Mumbai,o3,233,1.9,17.3,5.4,160.5
01-06-2020,IN,Mumbai,o3,127,2.2,23.1,9.3,372.77
02-06-2020,IN,Mumbai,o3,157,2.6,26.3,11.7,375.8
03-06-2020,IN,Mumbai,o3,154,2.5,21.2,10,244.42
04-06-2020,IN,Mumbai,o3,208,0.3,25.5,6.9,264.75
05-06-2020,IN,Mumbai,o3,202,0.4,34.6,9,459.1
06-06-2020,IN,Mumbai,o3,219,0.2,16.8,4.7,110.18
07-06-2020,IN,Mumbai,o3,228,0.1,17,4.8,147.56
08-06-2020,IN,Mumbai,o3,234,1.1,81.1,7.2,565.6
09-06-2020,IN,Mumbai,o3,232,0.2,15.9,4.8,133.98
10-06-2020,IN,Mumbai,o3,237,0.1,13.2,4.1,105.16
11-06-2020,IN,Mumbai,o3,235,0.1,16.3,3.6,108.01
12-06-2020,IN,Mumbai,o3,212,0.1,500,3.5,13834
13-06-2020,IN,Mumbai,o3,214,0.1,14,3.5,89.35
14-06-2020,IN,Mumbai,o3,214,0.2,15.3,3.6,87.15
15-06-2020,IN,Mumbai,o3,213,0.1,13.7,3.6,94.64
16-06-2020,IN,Mumbai,o3,197,0.1,20.2,4.7,183.08
17-06-2020,IN,Mumbai,o3,200,0.5,14.9,3.9,113.11
18-06-2020,IN,Mumbai,o3,217,0.1,13,3.5,128.23
19-06-2020,IN,Mumbai,o3,235,0.1,14.1,3.4,125.48
20-06-2020,IN,Mumbai,o3,223,0.2,11.4,3.5,82.44
21-06-2020,IN,Mumbai,o3,216,0.8,11.7,3.6,90.27
22-06-2020,IN,Mumbai,o3,205,0.1,10.9,2.9,51.59
23-06-2020,IN,Mumbai,o3,216,0.7,377.5,3,10165.5
24-06-2020,IN,Mumbai,o3,235,0.2,14.8,3.6,81.07
25-06-2020,IN,Mumbai,o3,262,0.1,354.9,2.9,9279.51
26-06-2020,IN,Mumbai,o3,259,0.1,12.3,2.2,92.84
27-06-2020,IN,Mumbai,o3,262,0.1,11.8,2,109.05
28-06-2020,IN,Mumbai,o3,264,0.1,12.3,1.9,104.27
29-06-2020,IN,Mumbai,o3,139,0.1,12.5,1.8,111.54
30-12-2019,IN,Visakhapatnam,o3,14,24.7,36.9,31.8,158.57
31-12-2019,IN,Visakhapatnam,o3,24,13.2,48.1,30.1,599.43
01-01-2020,IN,Visakhapatnam,o3,24,20.5,48.5,28.8,367.52
02-01-2020,IN,Visakhapatnam,o3,24,18.6,41.2,23.9,229.19
03-01-2020,IN,Visakhapatnam,o3,24,19,43.9,26.4,275.67
04-01-2020,IN,Visakhapatnam,o3,24,8.7,24.4,18.4,179.67
05-01-2020,IN,Visakhapatnam,o3,24,13.6,33.9,21.7,229.96
06-01-2020,IN,Visakhapatnam,o3,24,19.3,37.8,26.3,318.89
07-01-2020,IN,Visakhapatnam,o3,24,20.3,38.3,28.6,202.78
08-01-2020,IN,Visakhapatnam,o3,24,12.2,43.1,29.4,492.16
09-01-2020,IN,Visakhapatnam,o3,24,5.5,36.5,21.7,994.36
10-01-2020,IN,Visakhapatnam,o3,23,14.2,32,22.8,398.88
11-01-2020,IN,Visakhapatnam,o3,24,18.8,43.8,29.6,464.22
12-01-2020,IN,Visakhapatnam,o3,24,15.9,45.6,36.3,687.5
13-01-2020,IN,Visakhapatnam,o3,24,4.9,76.5,24.5,5058.2
14-01-2020,IN,Visakhapatnam,o3,24,5.1,31.8,21.3,1079.33
15-01-2020,IN,Visakhapatnam,o3,24,6.1,23.6,14.1,428.52
16-01-2020,IN,Visakhapatnam,o3,17,8,44.9,31.1,918.52
17-01-2020,IN,Visakhapatnam,o3,14,10.7,32.3,21.8,557.36
18-01-2020,IN,Visakhapatnam,o3,24,9.9,33.3,18.6,264.78
19-01-2020,IN,Visakhapatnam,o3,24,6.1,24.1,13.9,172.91
20-01-2020,IN,Visakhapatnam,o3,18,6.7,29.6,18.1,573.1
21-01-2020,IN,Visakhapatnam,o3,24,11.4,20.9,16.3,88.39
22-01-2020,IN,Visakhapatnam,o3,24,12.2,24,14.9,68.92
23-01-2020,IN,Visakhapatnam,o3,24,4.8,17.3,11.4,154.76
24-01-2020,IN,Visakhapatnam,o3,18,6.4,29.7,15.8,812.87
25-01-2020,IN,Visakhapatnam,o3,24,6.4,11.7,8.9,36.96
26-01-2020,IN,Visakhapatnam,o3,4,6.7,25.3,6.8,807.4
27-01-2020,IN,Visakhapatnam,o3,15,8.5,13.6,12.2,21.2
28-01-2020,IN,Visakhapatnam,o3,24,6.6,10.1,7.4,8.45
29-01-2020,IN,Visakhapatnam,o3,20,5.9,17.7,9.4,154.29
30-01-2020,IN,Visakhapatnam,o3,22,4,25,7,367.45
31-01-2020,IN,Visakhapatnam,o3,24,6.1,52.4,31.6,2284.5
01-02-2020,IN,Visakhapatnam,o3,17,11.2,29.8,23,251.98
02-02-2020,IN,Visakhapatnam,o3,24,21,32.7,24.3,95.12
03-02-2020,IN,Visakhapatnam,o3,24,22.3,35.1,28,136.18
04-02-2020,IN,Visakhapatnam,o3,24,6,28.7,18.7,519.26
05-02-2020,IN,Visakhapatnam,o3,24,4.9,37,9.1,1082.46
06-02-2020,IN,Visakhapatnam,o3,24,5.3,20.6,11.9,268.83
07-02-2020,IN,Visakhapatnam,o3,23,4,12.8,10.6,83.82
08-02-2020,IN,Visakhapatnam,o3,24,9.4,16.9,12.4,44.29
09-02-2020,IN,Visakhapatnam,o3,24,9.7,16,13.7,33.14
10-02-2020,IN,Visakhapatnam,o3,24,10.2,21.9,15,96.02
11-02-2020,IN,Visakhapatnam,o3,24,15.8,21.3,18.6,21.15
12-02-2020,IN,Visakhapatnam,o3,24,13.6,22.3,18.8,69.53
13-02-2020,IN,Visakhapatnam,o3,24,5.2,23.7,10,456.8
14-02-2020,IN,Visakhapatnam,o3,19,5.9,21.2,11.5,134.77
15-02-2020,IN,Visakhapatnam,o3,24,5.3,15,9.5,106.44
16-02-2020,IN,Visakhapatnam,o3,24,3.2,12.8,7.6,73.83
17-02-2020,IN,Visakhapatnam,o3,24,4.2,8.3,5.5,17.98
18-02-2020,IN,Visakhapatnam,o3,24,4,8.3,5.4,20.64
19-02-2020,IN,Visakhapatnam,o3,24,4.2,8.4,6.5,16.15
20-02-2020,IN,Visakhapatnam,o3,21,6.2,8.3,7.4,4.42
21-02-2020,IN,Visakhapatnam,o3,4,6.2,9.1,6.7,22.97
22-02-2020,IN,Visakhapatnam,o3,13,7.6,13.1,10.2,28.77
23-02-2020,IN,Visakhapatnam,o3,24,4.3,14.1,11,125.02
24-02-2020,IN,Visakhapatnam,o3,24,4.4,13.4,9.4,87.16
25-02-2020,IN,Visakhapatnam,o3,24,4.6,13.9,8.5,55.81
26-02-2020,IN,Visakhapatnam,o3,24,4.4,14.1,8.7,99.34
27-02-2020,IN,Visakhapatnam,o3,24,6.6,13.2,10,25.65
28-02-2020,IN,Visakhapatnam,o3,24,4.2,11.7,9.1,77.14
29-02-2020,IN,Visakhapatnam,o3,24,3.8,11.2,9.6,59.48
01-03-2020,IN,Visakhapatnam,o3,11,4.4,11.7,9,71.42
02-03-2020,IN,Visakhapatnam,o3,11,4.6,9.1,7.2,30.7
03-03-2020,IN,Visakhapatnam,o3,8,4,6.6,4.7,6.91
04-03-2020,IN,Visakhapatnam,o3,24,3.1,8.7,5.7,24.28
05-03-2020,IN,Visakhapatnam,o3,24,4.5,11.6,6,25.12
06-03-2020,IN,Visakhapatnam,o3,24,4.1,9.7,5.2,14.07
07-03-2020,IN,Visakhapatnam,o3,24,3.1,8.4,5.4,10.58
08-03-2020,IN,Visakhapatnam,o3,24,2.9,7.7,4.6,14.16
09-03-2020,IN,Visakhapatnam,o3,24,3.4,8.6,5.3,15.96
10-03-2020,IN,Visakhapatnam,o3,24,3.8,8.4,5,10.1
11-03-2020,IN,Visakhapatnam,o3,24,3.3,7.8,4.9,13.3
12-03-2020,IN,Visakhapatnam,o3,24,2.1,6.4,4.7,11.16
13-03-2020,IN,Visakhapatnam,o3,24,0.1,7.5,5.2,31.73
14-03-2020,IN,Visakhapatnam,o3,23,0.3,8.1,5.5,54.51
15-03-2020,IN,Visakhapatnam,o3,17,4.8,8.4,6.6,11.79
16-03-2020,IN,Visakhapatnam,o3,24,2.8,9.3,6.2,44.33
17-03-2020,IN,Visakhapatnam,o3,24,2.5,10.4,5.8,50.99
18-03-2020,IN,Visakhapatnam,o3,23,0.8,18.7,4.3,219.87
19-03-2020,IN,Visakhapatnam,o3,24,1,72.5,5,4574.82
20-03-2020,IN,Visakhapatnam,o3,23,0.9,31.9,15.8,1033.29
21-03-2020,IN,Visakhapatnam,o3,23,1.6,29.6,6.9,416.05
22-03-2020,IN,Visakhapatnam,o3,15,0.5,23.8,13.9,742.77
23-03-2020,IN,Visakhapatnam,o3,12,3.5,18.2,10.5,259.91
24-03-2020,IN,Visakhapatnam,o3,23,0.6,47.3,8.3,2653.96
25-03-2020,IN,Visakhapatnam,o3,23,0.7,24.6,8.4,396.63
26-03-2020,IN,Visakhapatnam,o3,5,1.3,34,5.4,1809.33
27-03-2020,IN,Visakhapatnam,o3,17,4.7,23.7,16.7,282.86
28-03-2020,IN,Visakhapatnam,o3,24,2.7,40.7,13.7,1175.53
29-03-2020,IN,Visakhapatnam,o3,13,4.5,40.3,11.8,1605.04
30-03-2020,IN,Visakhapatnam,o3,15,9.8,41.2,25.3,1278.01
31-03-2020,IN,Visakhapatnam,o3,24,6.4,45.4,12.7,1339.03
01-04-2020,IN,Visakhapatnam,o3,24,0.7,27.7,9.1,492.88
02-04-2020,IN,Visakhapatnam,o3,23,0.9,21.9,4.1,174.54
03-04-2020,IN,Visakhapatnam,o3,23,1,28.7,5,309.67
04-04-2020,IN,Visakhapatnam,o3,24,0.2,9.1,4.8,50.83
05-04-2020,IN,Visakhapatnam,o3,24,0.2,22.1,3.1,195.05
06-04-2020,IN,Visakhapatnam,o3,23,0.6,7.6,2.2,33.99
07-04-2020,IN,Visakhapatnam,o3,24,1.1,24,2.8,214.32
08-04-2020,IN,Visakhapatnam,o3,23,0.2,22.1,3.3,307.02
09-04-2020,IN,Visakhapatnam,o3,24,0.8,31.9,13.5,536.12
10-04-2020,IN,Visakhapatnam,o3,24,2.1,15.7,7.4,195.57
11-04-2020,IN,Visakhapatnam,o3,24,1.1,24.5,6,232.3
12-04-2020,IN,Visakhapatnam,o3,24,0.3,28.4,4.7,429.16
13-04-2020,IN,Visakhapatnam,o3,23,2.3,24.9,4.9,321.34
14-04-2020,IN,Visakhapatnam,o3,24,0.8,25.1,5,266.2
15-04-2020,IN,Visakhapatnam,o3,24,1.9,25.2,3.6,254.16
16-04-2020,IN,Visakhapatnam,o3,24,2.3,18.7,4.6,194.35
17-04-2020,IN,Visakhapatnam,o3,24,2.2,21,4.4,149.86
18-04-2020,IN,Visakhapatnam,o3,24,1.5,21.6,3.6,155.05
19-04-2020,IN,Visakhapatnam,o3,24,1.5,26.6,4.1,241.63
20-04-2020,IN,Visakhapatnam,o3,24,1.1,27.2,3.5,257.1
21-04-2020,IN,Visakhapatnam,o3,24,1.4,15.9,4.3,89.38
22-04-2020,IN,Visakhapatnam,o3,24,2.3,19.1,4.2,116.31
23-04-2020,IN,Visakhapatnam,o3,22,2.1,26.8,4.1,257.51
26-04-2020,IN,Visakhapatnam,o3,16,3.1,8.4,3.9,20.32
27-04-2020,IN,Visakhapatnam,o3,14,5.6,23.2,8.8,202.24
28-04-2020,IN,Visakhapatnam,o3,8,1.7,26.6,21.5,707.97
29-04-2020,IN,Visakhapatnam,o3,15,4.2,22.4,9.7,267.65
30-04-2020,IN,Visakhapatnam,o3,24,2.9,26.7,8.7,612.93
01-05-2020,IN,Visakhapatnam,o3,24,2.1,27.3,10.7,344.82
02-05-2020,IN,Visakhapatnam,o3,24,4.5,25.8,17.1,394.54
03-05-2020,IN,Visakhapatnam,o3,24,3,20.1,9.9,215.27
04-05-2020,IN,Visakhapatnam,o3,23,3.1,19.4,6.4,140.75
05-05-2020,IN,Visakhapatnam,o3,24,2.2,16,5.7,75.64
06-05-2020,IN,Visakhapatnam,o3,23,1.9,17.7,6.3,133.1
07-05-2020,IN,Visakhapatnam,o3,23,1.1,21.6,6,280.19
08-05-2020,IN,Visakhapatnam,o3,23,0.3,13.8,4.1,126.77
09-05-2020,IN,Visakhapatnam,o3,22,0.1,14.7,4.2,121.38
10-05-2020,IN,Visakhapatnam,o3,23,0.4,20.1,10.3,279.87
11-05-2020,IN,Visakhapatnam,o3,21,0.7,16.8,5,145.29
12-05-2020,IN,Visakhapatnam,o3,24,1.5,16.6,7.3,212.45
13-05-2020,IN,Visakhapatnam,o3,23,1.9,13.9,7,114.22
14-05-2020,IN,Visakhapatnam,o3,24,0.1,19.8,5.6,169.69
15-05-2020,IN,Visakhapatnam,o3,24,1.3,18.6,7.2,183.06
